3534086288, 2690867178
3361451002, 2424565945
3361451002, 1339643555
1684440449, 1217122759
1684440449, 1038182690
1684440449, 1123244794
1684440449, 3505511916
1684440449, 648931301
1684440449, 393817534
1684440449, 3191212256
1684440449, 3315282129
1684440449, 4186528243
1890962723, 1339315323
1890962723, 3035853030
1890962723, 4244109605
1794196969, 491792092
2082886737, 2796038131
1992325048, 4002956902
554452342, 156603823
554452342, 803166736
402625828, 1761058217
3828054866, 3548820422
3828054866, 1680807465
3828054866, 1101021964
1464553849, 2823307221
1597842832, 2962725194
534410654, 3987610774
534410654, 2593432040
534410654, 2440671055
2679369675, 2791232352
2679369675, 2193664477
3979267075, 736262792
3979267075, 3186577794
3979267075, 3934266336
3979267075, 483332100
1502864383, 1804164018
3804368962, 3839562998
1742136905, 1619453117
1742136905, 627948360
1742136905, 23170479
1742136905, 344906444
1742136905, 3811264923
1206774177, 3631889944
1206774177, 2713603391
2918204179, 1906220044
1895712273, 3096946503
4264916243, 92410554
1870679850, 3814621161
1870679850, 3365642090
2205402826, 2774351000
134420633, 3601181201
3898006488, 1538685648
2677727668, 1190190812
2677727668, 3291092348
2677727668, 609331956
1624301352, 786776836
1849971144, 1160667975
2495332258, 1865714809
1263699594, 2987144847
1263699594, 2827067982
219357524, 2635167233
219357524, 2116294822
3008633538, 2353444142
1128284452, 965181412
2665304084, 81458678
2665304084, 2940917694
2665304084, 3641159022
2665304084, 1344492095
3075764527, 614599699
3075764527, 67249956
3673231681, 2706298619
829383619, 2544817539
3896952031, 3357905099
3896952031, 1130900979
3359261469, 2006663136
3093711873, 3064452030
3093711873, 1757951758
597769827, 2712853779
2016362221, 3697489067
2016362221, 384932005
318459457, 187910813
318459457, 2291885035
4200852620, 2807567247
4200852620, 3934266336
144833797, 2903662804
1825689539, 3198801990
339233000, 533051511
3093629903, 2483584418
3093629903, 2659357596
3502700999, 2425859426
2523372785, 528289771
2905381831, 812299615
2905381831, 2807567247
2905381831, 1101021964
3674566870, 3488552280
2124468398, 2989025224
247814373, 127904873
247814373, 1027766032
3817995424, 3941958556
3817995424, 1767855106
3817995424, 2483584418
3817995424, 3041198590
3817995424, 321386359
3817995424, 2328301807
681126806, 2669808667
3457688242, 1372842685
3457688242, 4002956902
802297589, 3530946278
1646024882, 2878084097
1646024882, 985245482
1646024882, 122826603
3361258256, 1669357187
553535289, 2979487597
4137513240, 3198823658
2608223103, 2238790970
1331740842, 3598524699
2326598358, 4030798150
2326598358, 2265899995
2326598358, 1749528606
2326598358, 2818464367
2326598358, 2419536569
2043061932, 1680807465
2043061932, 3803479601
2043061932, 564641393
2043061932, 3799854455
2043061932, 2217567238
3750763718, 3548214416
3750763718, 2827067982
619566463, 3365445357
2109136577, 3183278547
161996237, 38974975
3161615669, 1595465532
3161615669, 397493741
3161615669, 2452785645
236325003, 413881487
236325003, 1805025807
4286073956, 439279583
4286073956, 4107349498
4286073956, 2243065045
4286073956, 1732120655
4286073956, 1974832510
4286073956, 2328301807
4286073956, 971079958
2612221333, 35629376
2094601619, 1287353407
281425235, 2291885035
281425235, 1302145719
2260480699, 4115365036
2260480699, 2774351000
2260480699, 4067602271
2710752972, 1006838695
1604157216, 569536605
2610413050, 3587335204
3365747117, 3175354507
1982988546, 639409951
1982988546, 1349230619
2419750220, 2034536037
1266177899, 4103253513
1464188792, 72298333
3074490987, 1123244794
3074490987, 3256961152
3074490987, 267902048
1396654910, 1044078286
2496205956, 2633145288
2788711201, 3592311259
3248941814, 2415400273
3248941814, 3118938050
1324839944, 1553019839
1324839944, 1233774081
1324839944, 3505202339
2270254158, 988160405
2505811911, 413881487
2660918003, 1724694030
909084881, 2721011967
909084881, 2571348801
390637081, 3680140922
1718377953, 98054194
3160171174, 1583577411
3160171174, 3461518589
3160171174, 4244109605
3799933933, 3594879390
468580654, 3122564522
866459693, 3311830643
866459693, 803166736
4091054756, 3404441712
4091054756, 4206209185
4091054756, 1482478167
4091054756, 50457238
616186619, 2925400415
616186619, 4107349498
616186619, 3986193980
143611042, 2683024755
210483069, 1350285710
3507153280, 4170453600
998157978, 2914443596
998157978, 2694023881
998157978, 3043291654
260351406, 1463717359
1143604423, 915098649
2077431555, 1908507314
2025682710, 1583577411
2025682710, 3297493554
2025682710, 3461518589
1785913206, 2836886911
2140265463, 2979487597
3078287304, 3981819420
3079831747, 4246010516
3079831747, 3861090052
3079831747, 535350558
3079831747, 2544817539
3079831747, 427471768
3079831747, 1302145719
3079831747, 3891396601
3079831747, 439507113
3079831747, 3833637800
3079831747, 4165482530
2331269935, 3172189947
1949114309, 2403055502
37106093, 2033945746
37106093, 932480867
37106093, 38974975
4023490243, 1911617585
684978481, 156603823
684978481, 1055981550
684978481, 1856999246
1975886966, 2796038131
3375786029, 1027766032
22990038, 1761058217
4125926431, 2667370728
1432993296, 3770864710
1699315820, 3681459280
972941175, 3508414044
972941175, 793842953
972941175, 3601181201
769936289, 2495110802
2870424387, 3799854455
694692814, 810608905
578533825, 1228133573
578533825, 1598750229
578533825, 2202271093
578533825, 3001870892
578533825, 2156846040
578533825, 1131940169
578533825, 331502829
578533825, 988160405
578533825, 3282509573
578533825, 3838242688
1403674433, 419778061
2803515816, 2792856754
2803515816, 736262792
2803515816, 3934266336
1334329320, 1369905557
1334329320, 971079958
1334329320, 3504868122
2430229397, 3221482892
3636043148, 2979487597
1203719470, 3508414044
1203719470, 1748492203
1203719470, 1889089758
1203719470, 3118355226
1203719470, 1761058217
2787920371, 4239920443
1024378473, 98054194
2128140517, 1619453117
2128140517, 3893362486
2164258689, 491263047
2164258689, 3535608264
403422295, 267902048
2537819078, 2071842684
2537819078, 1160148526
2537819078, 267902048
2552045004, 3377526627
2178997637, 1785235519
3361676376, 1061545438
3311476388, 3691949299
969539585, 1018886228
969539585, 1227484684
3256949454, 283716061
3256949454, 1669178531
3256949454, 2501280523
3256949454, 3724535659
3256949454, 1037260580
3256949454, 1676582816
3283666969, 1076497247
681468727, 4115365036
681468727, 3725766398
2823354940, 914476369
2823354940, 2252845148
2823354940, 4024053152
831866277, 809834239
831866277, 2193628344
1643514316, 2884249863
370988682, 2805293886
370988682, 2536109970
370988682, 1037260580
370988682, 331502829
370988682, 240018991
370988682, 395811323
1571720447, 2560745948
798439923, 3779883288
2270352607, 2217177799
1814335889, 351313256
3528218017, 4123476974
2770846141, 3261647162
2770846141, 2473747678
2770846141, 715159059
2770846141, 1538685648
2770846141, 1345896548
2066540161, 2874765790
991205435, 1669178531
130355485, 1063337028
1046336015, 2319889082
1046336015, 761616937
1046336015, 1785235519
1046336015, 2212919969
299931657, 2202271093
299931657, 2805293886
299931657, 2021435753
299931657, 240018991
299931657, 2874765790
299931657, 3838242688
1835686270, 545289514
3722129717, 3834655845
3722129717, 1339315323
3722129717, 1079339663
2082573321, 3424054391
1530022750, 3145229913
1530022750, 1016099896
1530022750, 2023976924
3446661159, 2787637778
1839455971, 3297493554
1839455971, 641678389
3667771046, 4201750807
1210443479, 1404395751
1210443479, 1949443459
996828012, 403467810
996828012, 1669178531
77352711, 3360609244
4048129293, 1090447281
3000819801, 2033574675
3122832672, 3848620961
3122832672, 3657335672
3122832672, 156603823
3886437733, 828445240
4053354471, 3975666608
4053354471, 3626676306
4053354471, 267902048
1345731551, 2610662061
1999037020, 610133863
2520896037, 1800702076
2520896037, 3041198590
3476822060, 900897870
992049560, 3614812788
992049560, 2023976924
992049560, 3348417635
992049560, 964581027
992049560, 3898478698
3155451084, 2893327845
206826594, 1767855106
206826594, 2774351000
206826594, 4067602271
3542820349, 3300092451
3244944291, 2164973127
4218633348, 2281560980
3755342449, 1236336671
3755342449, 439366650
349063554, 2501280523
349063554, 2860912043
349063554, 156603823
349063554, 988160405
3437599199, 3685921102
3437599199, 3080858756
2603028610, 3987610774
2142038005, 811791433
4072891793, 2202271093
4072891793, 2256989025
4072891793, 2260760754
4072891793, 2805293886
4072891793, 1236336671
4072891793, 3117046697
4072891793, 2722906127
4072891793, 1037260580
4072891793, 3282509573
4072891793, 1676582816
4072891793, 1228133573
274465041, 2624413719
274465041, 4119250454
1074513202, 244644122
3500836212, 441103517
1583166168, 3123500032
1583166168, 1221420614
3345332566, 3442212683
1987027463, 985245482
2405581277, 1075126714
2301071970, 3536031836
3091406411, 2071842684
3091406411, 1160148526
3091406411, 915098649
3091406411, 331502829
1738384462, 3913824397
4129778603, 2962725194
2645338549, 1420338074
2645338549, 568409249
2645338549, 895925498
2645338549, 486162423
2677075221, 3922819697
2677075221, 3519657066
253389458, 1767855106
3460903253, 3833491880
451476586, 3771702031
3382161932, 614599699
2456599302, 3315282129
2639674928, 917421982
4099143357, 98054194
3635634669, 1369743769
1989443249, 3442212683
2194633181, 246547106
729979083, 905852095
4063866959, 2764881224
1693328584, 2835299246
964552641, 2643058163
3691262843, 2040340167
110083867, 1221420614
110083867, 373631588
2423192987, 3851487388
7161312, 4141359923
1884670162, 3469589500
1884670162, 158531231
544469683, 2823307221
544469683, 2979487597
907723100, 3043278753
4245255454, 507847098
4245255454, 1452056386
4245255454, 3469589500
4245255454, 4262496040
2222870837, 2112130968
3070145199, 3272389348
1363240548, 2495110802
1867224051, 1554993130
1867224051, 98054194
2428586823, 3990579831
3181382745, 3035853030
3690220619, 3810123859
3690220619, 120053518
1399820786, 2282422131
1399820786, 2721011967
1399820786, 2252845148
2648327809, 256692717
2648327809, 2807567247
2648327809, 3891396601
4257693578, 72298333
2900843604, 3480044787
1845461966, 3123712598
3654397389, 45139176
996957898, 2979487597
4124560592, 3221482892
4124560592, 3721561384
3438036835, 2464597212
3438036835, 2771438232
3438036835, 1625052108
3438036835, 2903662804
1484636433, 2543824082
2090148249, 2903662804
2967076818, 3987610774
1556931244, 2712853779
1556931244, 3210719423
1987899458, 2202271093
1987899458, 2669808667
2020752148, 1666085128
2020752148, 4236494
2508730781, 167200370
2508730781, 2116294822
4094658179, 2648736219
244621997, 1749528606
244621997, 2223714757
3403370590, 3663573906
3403370590, 3810123859
4140991717, 3406326706
1446577175, 3404441712
1446577175, 3311830643
1446577175, 1676582816
1446577175, 1368412107
2898133632, 3611774179
2853296980, 1598750229
3227815727, 2163512224
1934944913, 373631588
2201432204, 4135589149
2201432204, 3377526627
2354390109, 2212184935
1467572278, 1741814612
3464188857, 384932005
3464188857, 439279583
1843354985, 3833491880
672640096, 1834669948
8232100, 1954193338
650285028, 486871070
650285028, 3867241412
3375748443, 1313492534
4048956977, 422699736
3498650170, 1997928281
3498650170, 1038182690
909259652, 803166736
909259652, 533051511
909259652, 156603823
3148124178, 2944246732
814098020, 2766172404
814098020, 1302145719
814098020, 3300092451
2054629999, 893322374
2930260603, 2438466073
4209817970, 1491636315
864310688, 344906444
3674592176, 3724535659
2349623111, 4261340176
2349623111, 1312400822
2702834334, 2789486165
3939777277, 2338481531
2434785111, 3670434254
3744759968, 488389895
3677519489, 2116294822
2158485589, 2979487597
130018642, 398134674
392617990, 1594431230
392617990, 1160148526
392617990, 1560565543
392617990, 988160405
446552887, 4197193550
3888217588, 2721011967
2836248013, 2034536037
3174159441, 1292184871
1821557531, 1190190812
1821557531, 1946827878
1821557531, 156603823
3664771433, 2544817539
209828208, 383587770
1976678201, 2805293886
1976678201, 2238460219
1976678201, 3617843828
1976678201, 3505511916
1976678201, 132341149
1976678201, 3459927853
1976678201, 1898427878
62452451, 486162423
62452451, 895925498
62452451, 242262473
3708656787, 3910177999
3708656787, 3187292148
1805129951, 1418885681
1805129951, 351313256
1805129951, 82923911
3561607743, 2290297293
2632713908, 895925498
4265619366, 1537885461
3142269399, 488389895
2490592488, 1420338074
2490592488, 1377253602
2490592488, 3843287866
1298659833, 3621549603
3215123768, 38974975
3215123768, 3406478396
3215123768, 2559434877
2799305873, 900679620
2799305873, 1788141082
654553951, 3941958556
654553951, 1767855106
654553951, 3389773360
654553951, 51165908
654553951, 1531339765
654553951, 321386359
654553951, 2328301807
3915382105, 3157328676
2887634332, 1093568005
1452870321, 4291083982
1205151238, 1948333652
1205151238, 82923911
2471598454, 1732859563
1755112955, 2544817539
1755112955, 3434508639
750947320, 4185115186
528860399, 197344023
888740256, 2325340243
3932133491, 2796038131
1706885360, 1595465532
1706885360, 2452785645
809773231, 35629376
3626579412, 3315282129
3626579412, 4186528243
3047642922, 2290297293
3047642922, 4188511767
623645129, 1037260580
3916967557, 869017322
97260306, 352769719
97260306, 3631889944
97260306, 2713603391
1683687851, 267902048
3490518326, 551538117
3490518326, 451317840
3149712088, 3147626282
318399278, 3787931088
1403788652, 1545906782
2811335944, 321386359
2811335944, 3376988073
2811335944, 826927178
2811335944, 3167658465
2811335944, 2483584418
2811335944, 4171765566
2146012983, 2501280523
2146012983, 2184501135
2146012983, 2674968860
836255892, 81458678
836255892, 2940917694
3160740826, 2836886911
2242618315, 724483958
2074236206, 2895220130
2195221027, 1184737011
3932226310, 2946269473
2924295204, 1258447015
4098697539, 336493147
3770569310, 2571348801
3139656589, 121528378
1530515919, 677048573
3121798791, 4201750807
2623841220, 203456139
681405862, 393035612
851103715, 327414596
851103715, 2766172404
3839476538, 3208908819
2063679491, 1553019839
1672948119, 4136285322
1672948119, 2223714757
2045452906, 812299615
2045452906, 4125376571
1477487007, 1038182690
1477487007, 1953913885
4256481343, 2156846040
4256481343, 2833011810
4256481343, 3724535659
4048864412, 3878851138
1988944453, 4030798150
1988944453, 4136285322
3943899827, 97374877
3943899827, 840865386
3943899827, 1707278925
3943899827, 1935452377
3943899827, 310296684
2726249359, 20041353
132042989, 98054194
132042989, 3594879390
3438208366, 3282950773
2581155766, 1132746796
2581155766, 2040340167
2581155766, 2342474285
2581155766, 848363602
2581155766, 2069145631
3151752044, 612098420
1720562901, 203456139
1720562901, 4054029300
2178675063, 4030798150
2178675063, 244644122
2178675063, 1666085128
2178675063, 2458053629
2178675063, 2353444142
2178675063, 3071657222
3408263573, 70585535
3171093203, 1767855106
3475914406, 4107349498
3475914406, 3986193980
3475914406, 2243065045
3475914406, 2884249863
1439590847, 4272342830
1439590847, 2810188071
1439590847, 2068379568
1439590847, 2571725299
